,name,long,lat,country,province,city
1832,湖南省-衡阳市-南岳区,112.745574,27.238359999999997,湖南省,衡阳市,南岳区
1833,湖南省-衡阳市-衡阳县,112.377553,26.975295000000003,湖南省,衡阳市,衡阳县
1834,湖南省-衡阳市-衡南县,112.684403,26.744532,湖南省,衡阳市,衡南县
1835,湖南省-衡阳市-衡山县,112.87556299999999,27.235996000000004,湖南省,衡阳市,衡山县
1836,湖南省-衡阳市-衡东县,112.95949499999999,27.087042999999998,湖南省,衡阳市,衡东县
1837,湖南省-衡阳市-祁东县,112.096447,26.805995000000003,湖南省,衡阳市,祁东县
1838,湖南省-衡阳市-耒阳市,112.866597,26.428065999999998,湖南省,衡阳市,耒阳市
1839,湖南省-衡阳市-常宁市,112.405561,26.42672,湖南省,衡阳市,常宁市
1840,湖南省-邵阳市,111.474433,27.24527,湖南省,邵阳市,
1841,湖南省-邵阳市-双清区,111.50344199999999,27.239109000000003,湖南省,邵阳市,双清区
1842,湖南省-邵阳市-大祥区,111.445528,27.227014,湖南省,邵阳市,大祥区
1843,湖南省-邵阳市-北塔区,111.458497,27.251535999999998,湖南省,邵阳市,北塔区
1844,湖南省-邵阳市-邵东县,111.750491,27.264507000000002,湖南省,邵阳市,邵东县
1845,湖南省-邵阳市-新邵县,111.464449,27.327132000000002,湖南省,邵阳市,新邵县
1846,湖南省-邵阳市-邵阳县,111.28050800000001,26.996528,湖南省,邵阳市,邵阳县
1847,湖南省-邵阳市-隆回县,111.039507,27.119946000000002,湖南省,邵阳市,隆回县
1848,湖南省-邵阳市-洞口县,110.58257900000001,27.065975,湖南省,邵阳市,洞口县
1849,湖南省-邵阳市-绥宁县,110.16242,26.588423,湖南省,邵阳市,绥宁县
1850,湖南省-邵阳市-新宁县,110.863491,26.439724,湖南省,邵阳市,新宁县
1851,湖南省-邵阳市-城步苗族自治县,110.32853700000001,26.396203000000003,湖南省,邵阳市,城步苗族自治县
1852,湖南省-邵阳市-武冈市,110.63840800000001,26.732899,湖南省,邵阳市,武冈市
1853,湖南省-岳阳市,113.13548899999999,29.363178,湖南省,岳阳市,
1854,湖南省-岳阳市-岳阳楼区,113.136481,29.377995000000002,湖南省,岳阳市,岳阳楼区
1855,湖南省-岳阳市-云溪区,113.278407,29.479907,湖南省,岳阳市,云溪区
1856,湖南省-岳阳市-君山区,113.01251699999999,29.467128999999996,湖南省,岳阳市,君山区
1857,湖南省-岳阳市-岳阳县,113.12254399999999,29.150269,湖南省,岳阳市,岳阳县
1858,湖南省-岳阳市-华容县,112.54746200000001,29.536285999999997,湖南省,岳阳市,华容县
1859,湖南省-岳阳市-湘阴县,112.889522,28.676676,湖南省,岳阳市,湘阴县
1860,湖南省-岳阳市-平江县,113.587604,28.707564,湖南省,岳阳市,平江县
1861,湖南省-岳阳市-汨罗市,113.073493,28.812455,湖南省,岳阳市,汨罗市
1862,湖南省-岳阳市-临湘市,113.456562,29.482801000000002,湖南省,岳阳市,临湘市
1863,湖南省-常德市,111.70545200000001,29.03775,湖南省,常德市,
1864,湖南省-常德市-武陵区,111.689545,29.060783,湖南省,常德市,武陵区
1865,湖南省-常德市-鼎城区,111.687522,29.024442999999998,湖南省,常德市,鼎城区
1866,湖南省-常德市-安乡县,112.17750600000001,29.41732,湖南省,常德市,安乡县
1867,湖南省-常德市-汉寿县,111.97641200000001,28.912288,湖南省,常德市,汉寿县
1868,湖南省-常德市-澧县,111.765534,29.638946,湖南省,常德市,澧县
1869,湖南省-常德市-临澧县,111.653585,29.446544,湖南省,常德市,临澧县
1870,湖南省-常德市-桃源县,111.495407,28.908694,湖南省,常德市,桃源县
1871,湖南省-常德市-石门县,111.386451,29.590365999999996,湖南省,常德市,石门县
1872,湖南省-常德市-津市市,111.88451699999999,29.611259000000004,湖南省,常德市,津市市
1873,湖南省-张家界市,110.485533,29.122815999999997,湖南省,张家界市,
1874,湖南省-张家界市-永定区,110.544432,29.126191,湖南省,张家界市,永定区
1875,湖南省-张家界市-武陵源区,110.55749899999999,29.351681,湖南省,张家界市,武陵源区
1876,湖南省-张家界市-慈利县,111.145471,29.435987,湖南省,张家界市,慈利县
1877,湖南省-张家界市-桑植县,110.17041299999998,29.405922999999998,湖南省,张家界市,桑植县
1878,湖南省-益阳市,112.361516,28.559711,湖南省,益阳市,
1879,湖南省-益阳市-资阳区,112.33043500000001,28.597234999999998,湖南省,益阳市,资阳区
1880,湖南省-益阳市-赫山区,112.38059799999999,28.584984000000002,湖南省,益阳市,赫山区
1881,湖南省-益阳市-南县,112.402542,29.367070000000002,湖南省,益阳市,南县
1882,湖南省-益阳市-桃江县,112.16254099999999,28.523871000000003,湖南省,益阳市,桃江县
1883,湖南省-益阳市-安化县,111.219493,28.380053999999998,湖南省,益阳市,安化县
1884,湖南省-益阳市-沅江市,112.360532,28.850234000000004,湖南省,益阳市,沅江市
1885,湖南省-郴州市,113.02146,25.776683,湖南省,郴州市,
1886,湖南省-郴州市-北湖区,113.017482,25.790815,湖南省,郴州市,北湖区
1887,湖南省-郴州市-苏仙区,113.048423,25.806737,湖南省,郴州市,苏仙区
1888,湖南省-郴州市-桂阳县,112.74056000000002,25.759775,湖南省,郴州市,桂阳县
1889,湖南省-郴州市-宜章县,112.955479,25.405714,湖南省,郴州市,宜章县
1890,湖南省-郴州市-永兴县,113.122533,26.132967999999998,湖南省,郴州市,永兴县
1891,湖南省-郴州市-嘉禾县,112.375584,25.593422,湖南省,郴州市,嘉禾县
1892,湖南省-郴州市-临武县,112.57041100000001,25.282526999999998,湖南省,郴州市,临武县
1893,湖南省-郴州市-汝城县,113.69154499999999,25.556057,湖南省,郴州市,汝城县
1894,湖南省-郴州市-桂东县,113.951594,26.083174,湖南省,郴州市,桂东县
1895,湖南省-郴州市-安仁县,113.275424,26.715683000000002,湖南省,郴州市,安仁县
1896,湖南省-郴州市-资兴市,113.24255600000001,25.981873999999998,湖南省,郴州市,资兴市
1897,湖南省-永州市,111.619455,26.425864,湖南省,永州市,
1898,湖南省-永州市-零陵区,111.637502,26.227682,湖南省,永州市,零陵区
1899,湖南省-永州市-冷水滩区,111.598426,26.467706,湖南省,永州市,冷水滩区
1900,湖南省-永州市-祁阳县,111.84742,26.586434999999998,湖南省,永州市,祁阳县
1901,湖南省-永州市-东安县,111.32354199999999,26.398288,湖南省,永州市,东安县
1902,湖南省-永州市-双牌县,111.667594,25.967169000000002,湖南省,永州市,双牌县
1903,湖南省-永州市-道县,111.607404,25.532529999999998,湖南省,永州市,道县
1904,湖南省-永州市-江永县,111.35043700000001,25.279721,湖南省,永州市,江永县
1905,湖南省-永州市-宁远县,111.952453,25.577052,湖南省,永州市,宁远县
1906,湖南省-永州市-蓝山县,112.20343500000001,25.375935000000002,湖南省,永州市,蓝山县
1907,湖南省-永州市-新田县,112.21040900000001,25.909826000000002,湖南省,永州市,新田县
1908,湖南省-永州市-江华瑶族自治县,111.585452,25.191349,湖南省,永州市,江华瑶族自治县
1909,湖南省-怀化市,110.00851399999999,27.575160999999998,湖南省,怀化市,
1910,湖南省-怀化市-鹤城区,110.0464,27.585226000000002,湖南省,怀化市,鹤城区
1911,湖南省-怀化市-中方县,109.951462,27.446081,湖南省,怀化市,中方县
1912,湖南省-怀化市-沅陵县,110.40043100000001,28.459018,湖南省,怀化市,沅陵县
1913,湖南省-怀化市-辰溪县,110.190487,28.012604999999997,湖南省,怀化市,辰溪县
1914,湖南省-怀化市-溆浦县,110.601551,27.913963,湖南省,怀化市,溆浦县
1915,湖南省-怀化市-会同县,109.74158600000001,26.893384,湖南省,怀化市,会同县
1916,湖南省-怀化市-麻阳苗族自治县,109.809436,27.87193,湖南省,怀化市,麻阳苗族自治县
1917,湖南省-怀化市-新晃侗族自治县,109.181472,27.358783000000003,湖南省,怀化市,新晃侗族自治县
1918,湖南省-怀化市-芷江侗族自治县,109.691402,27.449513,湖南省,怀化市,芷江侗族自治县
1919,湖南省-怀化市-靖州苗族侗族自治县,109.70245200000001,26.581321000000003,湖南省,怀化市,靖州苗族侗族自治县
1920,湖南省-怀化市-通道侗族自治县,109.79044499999999,26.16422,湖南省,怀化市,通道侗族自治县
1921,湖南省-怀化市-洪江市,109.84351000000001,27.215077,湖南省,怀化市,洪江市
1922,湖南省-娄底市,112.001503,27.703209,湖南省,娄底市,
1923,湖南省-娄底市-娄星区,112.00855800000001,27.735605,湖南省,娄底市,娄星区
1924,湖南省-娄底市-双峰县,112.18146000000002,27.462983,湖南省,娄底市,双峰县
1925,湖南省-娄底市-新化县,111.334515,27.732667,湖南省,娄底市,新化县
1926,湖南省-娄底市-冷水江市,111.44153999999999,27.692059000000004,湖南省,娄底市,冷水江市
1927,湖南省-娄底市-涟源市,111.67056200000002,27.698168,湖南省,娄底市,涟源市
1928,湖南省-湘西土家族苗族自治州,109.745577,28.317369,湖南省,湘西土家族苗族自治州,
1929,湖南省-湘西土家族苗族自治州-吉首市,109.704449,28.267492999999998,湖南省,湘西土家族苗族自治州,吉首市
1930,湖南省-湘西土家族苗族自治州-泸溪县,110.226599,28.221873,湖南省,湘西土家族苗族自治州,泸溪县
1931,湖南省-湘西土家族苗族自治州-凤凰县,109.605527,27.953847999999997,湖南省,湘西土家族苗族自治州,凤凰县
1932,湖南省-湘西土家族苗族自治州-花垣县,109.48856200000002,28.57791,湖南省,湘西土家族苗族自治州,花垣县
1933,湖南省-湘西土家族苗族自治州-保靖县,109.666474,28.705969,湖南省,湘西土家族苗族自治州,保靖县
1934,湖南省-湘西土家族苗族自治州-古丈县,109.957507,28.623084000000002,湖南省,湘西土家族苗族自治州,古丈县
1935,湖南省-湘西土家族苗族自治州-永顺县,109.86358600000001,28.985774,湖南省,湘西土家族苗族自治州,永顺县
1936,湖南省-湘西土家族苗族自治州-龙山县,109.45041599999999,29.464121999999996,湖南省,湘西土家族苗族自治州,龙山县
1937,广东省,113.272429,23.137949,广东省,,
1938,广东省-广州市,113.271431,23.135336,广东省,广州市,
1939,广东省-广州市-荔湾区,113.250502,23.131791,广东省,广州市,荔湾区
1940,广东省-广州市-越秀区,113.273426,23.13526,广东省,广州市,越秀区
1941,广东省-广州市-海珠区,113.32354,23.088981,广东省,广州市,海珠区
1942,广东省-广州市-天河区,113.368509,23.130357999999998,广东省,广州市,天河区
1943,广东省-广州市-白云区,113.27943300000001,23.164317,广东省,广州市,白云区
1944,广东省-广州市-黄埔区,113.466563,23.112057999999998,广东省,广州市,黄埔区
1945,广东省-广州市-番禺区,113.39047,22.943831,广东省,广州市,番禺区
1946,广东省-广州市-花都区,113.226576,23.411162,广东省,广州市,花都区
1947,广东省-广州市-南沙区,113.53143600000001,22.807929,广东省,广州市,南沙区
1948,广东省-广州市-从化区,113.593585,23.553986,广东省,广州市,从化区
1949,广东省-广州市-增城区,113.817546,23.266592000000003,广东省,广州市,增城区
1950,广东省-韶关市,113.603527,24.815881,广东省,韶关市,
1951,广东省-韶关市-武江区,113.59455600000001,24.798485999999997,广东省,韶关市,武江区
1952,广东省-韶关市-浈江区,113.61747700000001,24.810414,广东省,韶关市,浈江区
1953,广东省-韶关市-曲江区,113.611501,24.688408,广东省,韶关市,曲江区
1954,广东省-韶关市-始兴县,114.06856699999999,24.958558,广东省,韶关市,始兴县
1955,广东省-韶关市-仁化县,113.755443,25.092288,广东省,韶关市,仁化县
1956,广东省-韶关市-翁源县,114.136427,24.356594,广东省,韶关市,翁源县
1957,广东省-韶关市-乳源瑶族自治县,113.282431,24.782332999999998,广东省,韶关市,乳源瑶族自治县
1958,广东省-韶关市-新丰县,114.21351200000001,24.065547,广东省,韶关市,新丰县
1959,广东省-韶关市-乐昌市,113.354579,25.135592000000003,广东省,韶关市,乐昌市
1960,广东省-韶关市-南雄市,114.318579,25.123527,广东省,韶关市,南雄市
1961,广东省-深圳市,114.064552,22.548457,广东省,深圳市,
1962,广东省-深圳市-罗湖区,114.137432,22.554485,广东省,深圳市,罗湖区
1963,广东省-深圳市-福田区,114.06154699999999,22.528466,广东省,深圳市,福田区
1964,广东省-深圳市-南山区,113.936539,22.5385,广东省,深圳市,南山区
1965,广东省-深圳市-宝安区,113.890427,22.560032999999997,广东省,深圳市,宝安区
1966,广东省-深圳市-龙岗区,114.25445500000001,22.726017000000002,广东省,深圳市,龙岗区
1967,广东省-深圳市-盐田区,114.24343,22.563438,广东省,深圳市,盐田区
1968,广东省-珠海市,113.582555,22.276564999999998,广东省,珠海市,
1969,广东省-珠海市-香洲区,113.550472,22.273004,广东省,珠海市,香洲区
1970,广东省-珠海市-斗门区,113.303467,22.215516,广东省,珠海市,斗门区
1971,广东省-珠海市-金湾区,113.36951699999999,22.152576999999997,广东省,珠海市,金湾区
1972,广东省-汕头市,116.688529,23.359092,广东省,汕头市,
1973,广东省-汕头市-龙湖区,116.723525,23.377776,广东省,汕头市,龙湖区
1974,广东省-汕头市-金平区,116.70955,23.37175,广东省,汕头市,金平区
1975,广东省-汕头市-濠江区,116.73351699999999,23.291546,广东省,汕头市,濠江区
1976,广东省-汕头市-潮阳区,116.608515,23.270854999999997,广东省,汕头市,潮阳区
1977,广东省-汕头市-潮南区,116.43949099999999,23.256341,广东省,汕头市,潮南区
1978,广东省-汕头市-澄海区,116.762425,23.472341,广东省,汕头市,澄海区
1979,广东省-汕头市-南澳县,117.030496,23.427812,广东省,汕头市,南澳县
1980,广东省-佛山市,113.12851200000001,23.027759,广东省,佛山市,
1981,广东省-佛山市-禅城区,113.12950500000001,23.015373999999998,广东省,佛山市,禅城区
1982,广东省-佛山市-南海区,113.149446,23.035010999999997,广东省,佛山市,南海区
1983,广东省-佛山市-顺德区,113.300453,22.810453,广东省,佛山市,顺德区
1984,广东省-佛山市-三水区,112.903471,23.161920000000002,广东省,佛山市,三水区
1985,广东省-佛山市-高明区,112.899472,22.90635,广东省,佛山市,高明区
1986,广东省-江门市,113.08855600000001,22.584604000000002,广东省,江门市,
1987,广东省-江门市-蓬江区,113.084546,22.601066,广东省,江门市,蓬江区
1988,广东省-江门市-江海区,113.117557,22.566115,广东省,江门市,江海区
1989,广东省-江门市-新会区,113.038455,22.465113,广东省,江门市,新会区
1990,广东省-江门市-台山市,112.800445,22.257923,广东省,江门市,台山市
1991,广东省-江门市-开平市,112.70446399999999,22.382499,广东省,江门市,开平市
1992,广东省-江门市-鹤山市,112.970527,22.771169,广东省,江门市,鹤山市
1993,广东省-江门市-恩平市,112.311438,22.189035,广东省,江门市,恩平市
1994,广东省-湛江市,110.365554,21.276723,广东省,湛江市,
1995,广东省-湛江市-赤坎区,110.372533,21.272135000000002,广东省,湛江市,赤坎区
1996,广东省-湛江市-霞山区,110.404425,21.198227,广东省,湛江市,霞山区
1997,广东省-湛江市-坡头区,110.46256699999999,21.250377,广东省,湛江市,坡头区
1998,广东省-湛江市-麻章区,110.340579,21.269189,广东省,湛江市,麻章区
1999,广东省-湛江市-遂溪县,110.256515,21.383103,广东省,湛江市,遂溪县
2000,广东省-湛江市-徐闻县,110.182473,20.331723999999998,广东省,湛江市,徐闻县
2001,广东省-湛江市-廉江市,110.292448,21.615816,广东省,湛江市,廉江市
2002,广东省-湛江市-雷州市,110.102581,20.919881,广东省,湛江市,雷州市
2003,广东省-湛江市-吴川市,110.78645,21.447263,广东省,湛江市,吴川市
2004,广东省-茂名市,110.93154299999999,21.669064000000002,广东省,茂名市,
2005,广东省-茂名市-茂南区,110.925546,21.647152,广东省,茂名市,茂南区
2006,广东省-茂名市-电白区,111.020471,21.520351,广东省,茂名市,电白区
